id,sender_id,receiver_id,amount,start_time
5592,674,618,52634,196010
5593,5110,19756,18501,196069
5594,5258,8607,53926,196121
5595,6906,12083,65244,196136
5596,18188,16305,53841,196177
5597,3306,10886,40868,196231
5598,15149,9326,70388,196270
5599,18362,1610,73145,196323
5600,101,12039,26612,196338
5601,10103,8386,45855,196376
5602,10924,15748,43249,196397
5603,18371,16777,18175,196423
5604,18467,9211,72684,196458
5605,11849,8201,44904,196485
5606,12864,4202,39259,196541
5607,4475,17264,88966,196572
5608,7970,12509,11012,196622
5609,440,9385,75781,196657
5610,18466,5483,72840,196691
5611,8619,16612,82620,196713
5612,10950,594,90445,196761
5613,978,16314,43238,196810
5614,11675,1379,63291,196860
5615,18732,1639,65954,196902
5616,2048,3435,57787,196932
5617,10873,2063,44010,196949
5618,13717,17388,58959,196985
5619,9306,4483,22126,197020
5620,15835,5959,83593,197033
5621,15137,18610,11536,197084
5622,4353,7212,88643,197144
5623,13496,4568,72478,197158
5624,11339,17539,23685,197202
5625,18563,13251,26931,197221
5626,6904,5115,49436,197269
5627,393,324,52849,197322
5628,11947,9713,61104,197375
5629,1377,13060,75643,197423
5630,2019,6004,79567,197470
5631,16264,1838,24413,197492
5632,17388,17847,96221,197552
5633,13784,8603,77791,197590
5634,14974,5958,88126,197604
5635,17384,17478,47596,197661
5636,13745,5284,67267,197690
5637,16664,6528,98988,197745
5638,17626,19727,36019,197803
5639,13392,11196,57733,197818
5640,7839,19300,57393,197836
5641,10181,14317,31293,197864
5642,578,17073,14548,197900
5643,15206,6235,22683,197935
5644,8742,18235,32566,197945
5645,232,19713,79013,197955
5646,2831,19618,65846,197996
5647,8242,2967,46767,198019
5648,4537,18952,75666,198035
5649,14315,7515,11925,198091
5650,4519,17954,83947,198107
5651,12688,19691,74158,198118
5652,19554,18450,33039,198166
5653,5072,19944,12092,198180
5654,19898,158,46703,198212
5655,3618,9431,93071,198257
5656,17909,739,25979,198311
5657,11810,1702,79086,198363
5658,13736,6815,50831,198405
5659,19441,17949,98088,198463
5660,6472,12632,60682,198492
5661,298,8992,93221,198509
5662,9492,188,82423,198558
5663,6549,939,98047,198581
5664,2378,5298,98647,198593
5665,3885,9037,35251,198620
5666,3702,1687,31334,198640
5667,14337,18931,61108,198690
5668,3806,1553,52542,198701
5669,3275,305,86089,198730
5670,16098,7851,11669,198755
5671,790,19198,83778,198786
5672,699,7631,99678,198843
5673,19450,540,65064,198891
5674,16185,9006,27862,198901
5675,16008,3599,10182,198940
5676,6842,17793,41695,198991
5677,4345,6559,38063,199027
5678,17928,5276,90157,199087
5679,16249,10227,89041,199133
5680,6789,2406,36293,199172
5681,18632,17665,62538,199218
5682,19707,5539,31797,199231
5683,4095,17681,24025,199263
5684,9103,12166,74334,199305
5685,5148,11520,26031,199361
5686,5931,12171,69662,199371
5687,7850,8143,57476,199411
5688,11278,15674,14339,199434
5689,15179,6904,75545,199462
5690,9881,5619,88915,199512
5691,13232,18628,79674,199569
5692,11539,11100,30447,199609
5693,10898,7998,60505,199668
5694,1702,4087,67403,199717
5695,13032,3087,14822,199745
5696,15078,15988,52915,199794
5697,6129,11463,43927,199839
5698,2593,18944,19215,199854
5699,17686,7050,41431,199914
5700,2185,8954,13097,199946
5701,1330,7644,10333,199976
5702,8447,16493,63407,200008
5703,6196,11481,30686,200018
5704,17216,682,34368,200059
5705,4158,6699,77628,200071
5706,14379,11280,77435,200113
5707,10204,10432,77171,200139
5708,9088,5076,13117,200153
5709,19932,6303,71332,200186
5710,13382,4579,22535,200236
5711,18525,7819,63819,200286
5712,7444,9762,66777,200329
5713,15272,2409,17436,200382
5714,9320,6830,51393,200409
5715,16677,6029,98378,200466
5716,7883,10206,70267,200520
5717,6503,8960,78898,200540
5718,6551,12301,79044,200553
5719,16921,18640,74640,200613
5720,18920,1235,46655,200657
5721,12657,2229,87628,200681
5722,16582,14436,75695,200691
5723,1409,18275,26539,200731
5724,15737,16609,19081,200778
5725,3877,15452,16010,200800
5726,18194,9673,61734,200848
5727,4186,3022,61782,200877
5728,9587,18316,15974,200903
5729,522,12783,40335,200958
5730,9700,13504,33480,201008
5731,3724,3732,58091,201062
5732,11333,4756,98461,201100
5733,5008,2285,23900,201127
5734,9863,15484,65304,201183
5735,7220,3071,99683,201208
5736,9325,12084,49265,201228
5737,10218,13942,70778,201264
5738,1155,18031,11932,201287
5739,5502,11382,75092,201346
5740,14134,19426,82775,201399
5741,10063,6949,82309,201410
5742,14063,10562,86863,201466
5743,10154,15917,99721,201507
5744,12723,6858,20482,201529
5745,3883,6883,79319,201586
5746,10860,11513,98636,201614
5747,12319,5637,27818,201663
5748,18317,12216,63699,201723
5749,3199,9743,52826,201770
5750,2569,10930,30431,201796
5751,10784,6537,46273,201843
5752,11769,9167,97362,201882
5753,8502,240,67585,201898
5754,1561,1921,92242,201937
5755,14000,11396,58204,201954
5756,11847,4517,18457,201982
5757,1625,5816,77378,202041
5758,7563,12273,57538,202052
5759,6112,17541,43345,202074
5760,2008,15465,54116,202094
5761,16574,6335,69297,202104
5762,8874,9584,46199,202159
5763,11385,4212,34781,202173
5764,38,3223,44106,202222
5765,16603,1335,66022,202260
5766,2483,18865,80915,202312
5767,1106,3018,92183,202346
5768,2925,19252,71205,202375
5769,16543,2132,80961,202395
5770,13131,8659,11815,202444
5771,500,5338,23551,202464
5772,5827,14423,94535,202502
5773,18886,5538,89034,202559
5774,11312,12724,75770,202600
5775,2502,11063,79855,202616
5776,19367,8574,75281,202668
5777,3310,17877,11361,202719
5778,5594,3503,30122,202751
5779,14090,2439,95973,202782
5780,8105,18614,34080,202803
5781,16179,4045,78325,202820
5782,12125,10641,85716,202875
5783,9337,13420,11699,202928
5784,3373,4843,56765,202940
5785,3016,8168,40906,202959
5786,19253,11450,49992,202978
5787,4251,19417,34101,203014
5788,7305,6624,81787,203035
5789,16652,8140,19946,203084
5790,10935,2365,56116,203127
5791,1376,7428,67317,203187
5792,2227,15400,23677,203203
5793,11952,8053,58316,203260
5794,15173,11323,92760,203293
5795,18870,11488,25107,203353
5796,8282,13004,38525,203412
5797,11400,7215,83164,203429
5798,1084,8973,47483,203475
5799,18140,16618,17894,203486
5800,13101,19277,18022,203538
5801,10173,6818,69780,203579
5802,15581,12375,58824,203609
5803,9833,6578,12116,203632
5804,3738,2913,37508,203657
5805,2971,11541,93669,203717
5806,8203,6797,90311,203749
5807,13900,3466,64353,203769
5808,2148,1626,63369,203783
5809,9566,8117,93850,203825
5810,5843,2096,68179,203869
5811,5534,3720,41059,203903
5812,7973,9088,87314,203925
5813,18652,1921,94825,203956
5814,1958,7046,35339,203980
5815,9992,9082,56312,204036
5816,8714,19350,39256,204057
5817,5195,13809,60997,204087
5818,6741,19241,35165,204142
5819,16573,3613,18103,204183
5820,16415,8831,37191,204195
5821,9544,8975,36232,204212
5822,5714,19888,72221,204272
5823,2469,1927,66814,204297
5824,765,7661,71131,204347
5825,17419,15661,27621,204371
5826,17682,4519,16664,204423
5827,19661,2129,44876,204454
5828,10019,6898,48829,204510
5829,1590,4810,57746,204560
5830,8078,2262,40340,204618
5831,6786,16889,54066,204630
5832,4161,13865,84270,204641
5833,7050,7539,11560,204695
5834,15583,16078,48339,204741
5835,8761,14859,39217,204757
5836,10301,7857,65007,204809
5837,7274,16214,35249,204844
5838,3028,6075,41442,204901
5839,13411,8117,71898,204928
5840,4122,19034,37283,204963
5841,4715,17737,74331,205001
5842,19583,9317,31603,205022
5843,3095,4093,97806,205046
5844,4096,11202,17761,205106
5845,11238,9176,24657,205120
5846,6757,13185,29477,205178
5847,5334,952,73950,205193
5848,16741,6019,14717,205235
5849,6147,15659,83097,205272
5850,613,3950,55217,205328
5851,17634,2808,20332,205347
5852,7431,1082,49616,205371
5853,9708,16706,14882,205414
5854,4238,2680,33875,205432
5855,8047,15472,25900,205476
5856,9184,4358,10853,205509
5857,7155,2803,86367,205564
5858,7034,1064,13293,205593
5859,5717,3015,77727,205651
5860,10884,15542,43817,205679
5861,13256,10436,53868,205710
5862,1293,8033,43652,205725
5863,12865,7806,87000,205750
5864,13581,9054,21000,205792
5865,2649,12277,98987,205843
5866,3444,18917,68228,205876
5867,19045,13598,37507,205902
5868,2682,13443,93519,205941
5869,19989,2818,66057,205977
5870,6409,17257,28709,206010
5871,12838,13427,81380,206024
5872,13395,19106,45643,206051
5873,15556,14865,74608,206083
5874,17466,17531,81252,206137
5875,6491,2066,11576,206184
5876,6505,16514,76701,206221
5877,18458,1298,67773,206245
5878,15321,6140,37692,206303
5879,5186,18949,75673,206349
5880,13875,5443,14336,206364
5881,5314,15994,29400,206417
5882,2570,6312,67435,206452
5883,18406,10536,92575,206497
5884,13347,10953,63854,206532
5885,7479,13243,32560,206590
5886,3675,10820,28376,206606
5887,13827,4260,25451,206660
5888,3737,7595,34160,206703
5889,18539,190,16331,206753
5890,4085,14555,99152,206776
5891,18716,2810,57924,206798
5892,7569,16719,95153,206811
5893,6750,6240,81786,206835
5894,7219,3946,47071,206879
5895,10614,17734,65534,206913
5896,8837,19586,76993,206972
5897,12975,8481,78966,207018
5898,10764,4187,12340,207037
5899,19169,15062,91344,207053
5900,867,13251,41503,207065
5901,8617,15958,82193,207096
5902,6726,18297,11316,207144
5903,11584,1609,88966,207163
5904,5058,4159,27989,207198
5905,8289,19849,70617,207246
5906,16701,16331,64454,207276
5907,19222,17499,82203,207289
5908,12241,3474,76282,207326
5909,11157,3000,70013,207365
5910,7643,6138,74058,207405
5911,16465,19653,32115,207417
5912,5906,4024,37359,207439
5913,8813,13110,43893,207495
5914,14026,14583,83252,207545
5915,2693,18508,13886,207597
5916,9205,16787,37607,207616
5917,1215,13060,40742,207675
5918,8150,3108,98728,207694
5919,18842,1686,35353,207733
5920,11792,18227,66779,207762
5921,4161,4855,98222,207815
5922,10791,9613,58004,207829
5923,16679,19930,18856,207849
5924,13134,18697,77215,207908
5925,18991,16862,68852,207923
5926,4150,12355,16518,207963
5927,135,10862,86758,208002
5928,6499,12932,15542,208036
5929,11399,19593,55233,208090
5930,18072,1674,44563,208142
5931,4387,12357,14513,208177
5932,19811,12647,73863,208201
5933,2730,8713,81669,208252
5934,2022,18919,53396,208279
5935,8722,16434,33172,208316
5936,14160,13613,84531,208358
5937,8242,8552,99153,208403
5938,12628,5813,23233,208426
5939,16596,18335,33284,208463
5940,18833,7929,89647,208512
5941,8057,17637,91501,208568
5942,15381,15376,73736,208597
5943,3551,1406,75038,208631
5944,12268,15634,98406,208679
5945,16665,18295,30684,208714
5946,1179,2835,31059,208768
5947,4212,13779,28014,208798
5948,19475,12061,87541,208824
5949,209,196,24882,208884
5950,5936,3471,43777,208905
5951,3059,1879,18137,208940
5952,5909,1701,46101,208954
5953,18019,6175,84428,208984
5954,1838,19615,52186,209017
5955,16143,9538,83392,209057
5956,16586,7127,51148,209081
5957,12082,14301,51938,209134
5958,5393,3782,80108,209150
5959,11819,4585,89827,209209
5960,18115,3118,54487,209236
5961,15365,8021,75601,209271
5962,11630,4155,77631,209304
5963,8819,19139,12224,209345
5964,1553,8569,36856,209387
5965,13530,9575,34376,209414
5966,19909,10064,11481,209459
5967,4295,12525,89807,209486
5968,12427,16082,78741,209506
5969,2078,10943,44392,209533
5970,86,18966,35303,209571
5971,2683,15194,18393,209617
5972,6109,8265,36727,209639
5973,19909,16709,66301,209666
5974,3197,16886,95965,209681
5975,17878,8612,44949,209702
5976,13271,16656,41506,209724
5977,10992,15470,54965,209738
5978,1196,16687,14564,209777
5979,6258,8097,13976,209821
5980,15002,13830,81667,209874
5981,15731,12776,64971,209896
5982,8727,11891,21264,209947
5983,12503,17175,63766,209986
5984,720,6387,74476,210028
5985,8052,6254,29761,210072
5986,10062,13012,42192,210103
5987,18513,17744,85560,210152
5988,12390,13343,21097,210168
5989,398,803,26770,210192
5990,3410,1124,89185,210227
5991,5220,17356,19654,210244
5992,16011,128,67781,210272
5993,1428,1967,38177,210296
5994,16493,3163,76677,210324
5995,5709,4907,68857,210384
5996,19923,8552,59444,210433
5997,448,18196,64652,210467
5998,10009,3171,42377,210521
5999,4311,1228,42091,210535
6000,14263,2139,83945,210569
6001,16960,2371,81073,210583
6002,2009,10720,94249,210638
6003,11845,18835,24992,210686
6004,19347,10415,34647,210717
6005,14510,13152,45852,210753
6006,5557,3998,15398,210788
6007,12226,2983,27715,210831
6008,7934,1129,77413,210865
6009,13975,19884,55911,210925
6010,17972,19294,25632,210983
6011,19890,12094,59589,211028
6012,7333,8412,87642,211068
6013,10677,2910,94036,211115
6014,1566,28,32959,211130
6015,15381,6686,59143,211172
6016,3499,14051,78200,211198
6017,13477,2480,93700,211221
6018,5694,13088,51720,211245
6019,12507,15905,52165,211273
6020,14525,10411,70487,211289
6021,7514,8466,58347,211309
6022,2665,4869,75683,211368
6023,2317,16168,21875,211423
6024,4704,6673,62174,211454
6025,18407,17250,13609,211493
6026,3094,19642,47286,211520
6027,1947,15797,47603,211562
6028,19818,19750,62039,211576
6029,11567,18744,54740,211620
6030,15737,8977,85377,211670
6031,4583,7148,68655,211721
6032,16296,11514,19283,211742
6033,14475,14593,37584,211784
6034,12630,2599,62871,211805
6035,15614,13124,66388,211815
6036,660,15032,18690,211852
6037,14716,16970,51317,211868
6038,6562,9178,87992,211919
6039,7482,17052,97658,211958
6040,7411,17623,89008,212003
6041,5482,7440,32798,212023
6042,16282,17409,99521,212054
6043,10903,10934,62644,212072
6044,19456,10835,85585,212104
6045,19027,1776,48427,212128
6046,9519,9698,85702,212146
6047,8799,7249,64492,212200
6048,14668,2596,40895,212221
6049,5053,4130,47318,212253
6050,6831,263,40896,212295
6051,16838,15697,53805,212318
6052,7786,5258,34083,212350
6053,16261,12153,73600,212361
6054,9420,2824,92974,212389
6055,19088,4853,19329,212424
6056,13399,5615,66093,212439
6057,3584,5745,90704,212481
6058,3548,17147,52785,212509
6059,18387,466,18888,212555
6060,9415,15497,57656,212600
6061,11857,17163,63482,212648
6062,12278,17537,32964,212678
6063,264,5092,40246,212698
6064,8944,17014,94824,212723
6065,78,2195,51567,212751
6066,5712,8664,67971,212795
6067,4863,5164,41631,212830
6068,8367,8174,45708,212874
6069,2455,16985,22129,212929
6070,18030,18234,61412,212940
6071,9232,10303,11175,212996
6072,4844,6028,47398,213038
6073,4711,11798,80454,213091
6074,12730,16234,61103,213134
6075,11647,10700,55115,213170
6076,13135,6835,47213,213197
6077,18857,1557,33116,213227
6078,8285,5220,35430,213273
6079,18353,17204,13256,213332
6080,2869,18851,59504,213389
6081,17326,9819,73262,213413
6082,10135,101,75610,213436
6083,1688,18598,43461,213482
6084,1597,15499,60933,213499
6085,14176,6897,86397,213548
6086,5718,14438,39362,213588
6087,6660,4438,50099,213632
6088,11996,5840,80971,213669
6089,346,7675,24023,213698
6090,17308,9945,59243,213746
6091,3908,15857,56206,213798
6092,7353,5462,44273,213844
6093,6020,17482,91064,213856
6094,12874,2491,30958,213882
6095,11841,16157,24443,213901
6096,17843,17792,63468,213920
6097,2573,3528,41229,213949
6098,13669,6820,55431,213995
6099,18660,3518,20494,214021
6100,3071,3859,88670,214073
6101,11542,13373,78190,214128
6102,7462,7290,43022,214154
6103,15783,10924,19328,214171
6104,19386,10364,73705,214185
6105,1948,13108,24439,214216
6106,13199,14351,31614,214258
6107,1073,4881,40073,214316
6108,7720,7284,10159,214373
6109,10179,4901,64700,214398
6110,9961,1040,83202,214408
6111,7228,10923,42186,214460
6112,17742,7294,56401,214492
6113,18920,18551,87163,214535
6114,15605,17455,26799,214560
6115,1342,5508,44508,214598
6116,12217,4084,23207,214618
6117,10876,16827,49539,214647
6118,10662,7921,41804,214691
6119,10407,1352,64725,214717
6120,8036,1217,56044,214738
6121,8272,15453,66020,214764
6122,18243,306,52542,214824
6123,11691,2015,43483,214845
6124,7945,12088,80249,214903
6125,4661,8471,88700,214938
6126,7720,7108,20279,214974
6127,1109,17513,80396,215023
6128,9583,4863,86752,215045
6129,9784,8801,47003,215056
6130,6076,9328,66386,215100
6131,15951,3182,20485,215132
6132,5465,18470,69638,215187
6133,767,4949,59082,215234
6134,2903,9103,84210,215257
6135,11555,2436,96975,215301
6136,17111,12505,34073,215340
6137,987,14972,62781,215361
6138,16838,8703,45291,215387
6139,14035,439,55540,215444
6140,17765,18584,61598,215472
6141,2614,9941,49600,215507
6142,1760,3974,86192,215556
6143,5900,3595,19476,215583
6144,12716,10409,38388,215599
6145,18306,7048,79763,215628
6146,8447,16352,54495,215684
6147,1104,14541,36593,215726
6148,60,19534,13454,215779
6149,3805,10126,93948,215813
6150,13427,17058,37352,215843
6151,14927,6059,21288,215894
6152,8453,4529,42826,215909
6153,19595,270,67264,215959
6154,9117,8027,68250,216002
6155,16570,6176,75745,216061
6156,17740,9090,70926,216105
6157,10931,3327,66627,216137
6158,18165,439,54596,216175
6159,13843,9779,71044,216186
6160,10474,10261,67117,216203
6161,3872,11284,80157,216219
