id,sender_id,receiver_id,amount,start_time
6108,16433,8858,5103260,214234
6109,3117,2559,8721210,214260
6110,3667,17325,2033984,214298
6111,18706,2698,7352473,214308
6112,4899,19771,5939630,214366
6113,15481,7165,7384838,214419
6114,17608,2440,7291667,214440
6115,8970,8917,6595612,214497
6116,14750,18724,6112071,214514
6117,14305,10488,9541015,214540
6118,5474,5686,2472818,214573
6119,18754,18578,7562375,214633
6120,13403,7010,3761515,214684
6121,1655,13500,5440334,214709
6122,13861,4618,2548332,214760
6123,10412,944,5073631,214770
6124,15581,17981,2828276,214818
6125,19293,3834,4793692,214837
6126,4306,8420,7087454,214884
6127,14420,4227,6076288,214911
6128,18180,11944,8611440,214968
6129,7144,14687,3497585,214989
6130,2512,134,6318342,215030
6131,8803,7415,5811854,215045
6132,3845,17352,3204017,215070
6133,15766,7190,1106418,215127
6134,14784,14913,1031992,215137
6135,14790,10544,7212697,215158
6136,14020,10791,9572984,215203
6137,816,17395,8495958,215213
6138,9783,4797,3533996,215267
6139,3869,11201,8707236,215310
6140,6809,362,7899895,215348
6141,9984,15962,7437162,215400
6142,2595,12859,1728214,215411
6143,10109,13538,2866733,215463
6144,5874,8894,6887345,215511
6145,855,5615,4762274,215566
6146,11197,3331,5044221,215589
6147,5971,10351,3573283,215646
6148,7316,2631,3219183,215674
6149,11582,10253,8322841,215709
6150,1504,17850,3052297,215739
6151,7505,5276,8107697,215752
6152,10600,9873,1066981,215789
6153,14112,2939,4000020,215849
6154,5608,9504,8302374,215871
6155,11888,2002,6590939,215917
6156,19680,16626,1240833,215969
6157,10491,18447,5846259,216024
6158,303,16347,6151396,216066
6159,19454,13608,5874265,216085
6160,3339,15692,9594798,216142
6161,17853,9734,1477510,216197
6162,15194,4338,5566218,216212
6163,4200,19758,6449030,216240
6164,1528,15034,6571590,216290
6165,748,10064,8024647,216328
6166,11541,9696,6712456,216341
6167,4549,4980,7165271,216354
6168,80,14764,4008283,216367
6169,7703,5516,4340440,216399
6170,13296,10101,2216565,216443
6171,557,1750,8625202,216459
6172,5880,7584,1575529,216479
6173,17814,102,4285560,216530
6174,19082,4060,1938641,216545
6175,11877,14334,1350323,216563
6176,16049,16160,2238045,216621
6177,6886,8653,1660608,216632
6178,4045,17192,3813480,216687
6179,11192,2457,8953458,216732
6180,4422,6919,6644182,216790
6181,5063,2275,7564783,216823
6182,19244,8879,9654543,216836
6183,10853,1913,1188540,216860
6184,18614,510,5399360,216893
6185,18809,5129,9368733,216905
6186,16261,18280,5116981,216960
6187,11805,1632,9153684,217001
6188,19181,18291,8609493,217056
6189,12372,4212,9806798,217079
6190,19356,16743,5909554,217094
6191,16835,11892,1694384,217140
6192,9063,11615,5164188,217173
6193,1748,3450,5914635,217206
6194,13521,17557,5168038,217246
6195,19458,2663,6579410,217289
6196,14120,6611,9937293,217343
6197,10647,4352,3596298,217389
6198,73,18238,4633632,217411
6199,3560,15105,2118850,217434
6200,13827,5802,8925421,217482
6201,1893,7379,6268929,217526
6202,8095,18980,6216846,217544
6203,19677,12844,2362427,217560
6204,13355,9342,6676336,217598
6205,18785,9892,3451346,217629
6206,13320,8708,5912955,217677
6207,8131,4046,7219107,217709
6208,17835,6625,8484716,217764
6209,5369,2670,4456504,217801
6210,18859,652,9505924,217852
6211,5884,5805,7168844,217886
6212,18345,15866,6993235,217921
6213,5904,17653,8136402,217938
6214,6009,9054,9161903,217997
6215,12813,18310,7591747,218045
6216,8007,372,3853122,218098
6217,8975,16701,6265037,218122
6218,10443,11395,3099343,218147
6219,13568,5071,7244806,218203
6220,11604,1403,8124433,218262
6221,11074,2528,5372331,218300
6222,3265,270,6551177,218319
6223,5057,3722,6473963,218337
6224,11132,11630,4812965,218373
6225,4582,6986,4385702,218429
6226,9246,10023,8761261,218468
6227,6278,12381,9464224,218492
6228,18075,10685,1362898,218549
6229,9691,15301,4274437,218563
6230,19265,813,9554362,218606
6231,18688,10123,7122486,218644
6232,14284,11221,4802643,218703
6233,18075,4861,3962229,218716
6234,3773,7766,9146759,218734
6235,15347,6595,8366051,218777
6236,7266,17727,3568033,218816
6237,2862,4642,9704665,218843
6238,18222,3244,1538040,218874
6239,139,919,3535055,218889
6240,12502,3991,4173837,218940
6241,1140,19838,7632621,218990
6242,8777,6435,5154629,219029
6243,18888,2889,9976624,219072
6244,6742,5370,5518264,219100
6245,11234,12052,7650716,219111
6246,18241,12967,3648121,219140
6247,11709,12699,1852328,219191
6248,2830,15304,9807892,219202
6249,14490,8846,2810831,219253
6250,15729,7589,8866215,219302
6251,18813,4131,8306200,219351
6252,2462,10418,7166740,219382
6253,14584,3380,6317223,219433
6254,7304,3063,3401215,219488
6255,5005,7748,7735916,219522
6256,15143,18460,9638702,219575
6257,13816,2394,1055830,219604
6258,17124,2295,8746308,219654
6259,9387,19989,3696854,219702
6260,18348,18677,9079845,219738
6261,9103,17150,3375336,219770
6262,3766,8249,3024264,219815
6263,11011,5480,3331951,219829
6264,16390,8650,3772953,219886
6265,8004,13057,2619522,219944
6266,15374,19305,4455240,220000
6267,10054,1362,9678251,220051
6268,16623,6493,3285403,220096
6269,6136,16180,2212066,220122
6270,15954,18856,6062441,220134
6271,15507,2859,5428094,220151
6272,9630,2404,3107539,220194
6273,18758,6910,4675056,220246
6274,18523,4923,4172093,220272
6275,14419,3266,4353323,220330
6276,1312,18731,3651298,220340
6277,1474,17493,1453990,220359
6278,18594,6635,8827945,220397
6279,19531,18918,5585114,220452
6280,7761,13462,6083174,220478
6281,9597,8184,4362034,220514
6282,15963,7091,2834416,220549
6283,3612,14966,9336854,220579
6284,750,15554,2925418,220638
6285,15845,10184,2245876,220659
6286,15142,9117,3692117,220693
6287,17472,3435,2976958,220739
6288,16595,10970,3374183,220783
6289,8979,1033,5241607,220830
6290,3277,15689,7570288,220877
6291,11741,13298,9088677,220913
6292,9996,8117,8301630,220963
6293,12222,10139,2566062,221004
6294,14854,5483,4843225,221043
6295,10966,12376,6452082,221083
6296,17666,2075,2866371,221100
6297,2272,3121,5068085,221146
6298,8212,14087,5348614,221188
6299,19313,18524,6887448,221204
6300,11951,12843,8625359,221240
6301,5495,9208,4889310,221290
6302,7284,14713,1202107,221346
6303,11999,13158,6429904,221380
6304,7399,7145,7917730,221408
6305,12982,6327,3343489,221446
6306,14299,8259,5897584,221463
6307,14225,12034,2507757,221488
6308,15964,1321,3982903,221503
6309,15107,18741,1019614,221524
6310,6076,19144,7828682,221535
6311,18505,10922,7396038,221565
6312,9616,15558,5282797,221619
6313,5786,15889,3736529,221678
6314,15043,5628,4906546,221718
6315,6335,2786,1948594,221770
6316,3639,11249,4457229,221786
6317,17690,7959,3432858,221844
6318,1015,11471,5128988,221891
6319,15973,16823,2434910,221947
6320,927,19377,1895825,221981
6321,8370,1514,3158626,222039
6322,7578,18772,6930361,222080
6323,17315,1617,2846292,222116
6324,16794,13559,2196759,222171
6325,15057,15925,3474623,222230
6326,17855,677,3022853,222254
6327,15685,10122,5085286,222292
6328,1652,9096,2542679,222348
6329,6445,13338,3247111,222379
6330,5145,6741,6786725,222408
6331,13126,1051,6301629,222436
6332,15870,9733,5155435,222481
6333,4545,878,2525427,222540
6334,18112,19575,3779868,222569
6335,2113,15047,4699459,222580
6336,1676,5097,3553771,222598
6337,7188,8802,4870955,222613
6338,92,7386,8800357,222659
6339,4488,13470,6846669,222671
6340,7308,6836,3164396,222693
6341,13181,7244,7718921,222707
6342,5870,9474,3187083,222759
6343,2818,9286,4394115,222805
6344,18404,3271,3781916,222833
6345,2586,10811,8896026,222878
6346,8430,15151,3910245,222919
6347,2067,8788,4579968,222957
6348,10448,3344,4711423,223005
6349,12935,2919,1979489,223026
6350,5751,6215,3738076,223061
6351,13851,3766,4304465,223080
6352,12624,15465,9247543,223124
6353,4173,17323,6458124,223177
6354,10645,12772,5642934,223194
6355,9020,7319,1283312,223232
6356,10561,6214,2062026,223252
6357,7112,17469,3788986,223275
6358,9635,11856,2730557,223285
6359,2670,4255,8502544,223315
6360,10727,14269,5884579,223348
6361,376,1779,9204613,223397
6362,14098,2136,7328262,223431
6363,11391,7040,2512871,223448
6364,797,4130,2547256,223494
6365,3013,19588,5034523,223509
6366,2195,16365,9343469,223531
6367,15833,8366,4342914,223554
6368,4492,4775,3782209,223591
6369,2468,2444,2704975,223630
6370,5131,19440,3350810,223686
6371,15426,5961,7896233,223720
6372,36,8650,5446082,223749
6373,11602,16330,6690656,223796
6374,16570,8049,9541488,223819
6375,9514,2653,1588277,223848
6376,4427,9698,9836726,223869
6377,133,18498,2690115,223881
6378,4732,7558,1602222,223932
6379,271,13562,7032041,223962
6380,7565,7606,6894399,224009
6381,19111,4645,6603696,224050
6382,342,4245,4502705,224075
6383,9056,12412,4721372,224090
6384,9671,14056,3995193,224149
6385,6168,16358,3855244,224197
6386,739,7198,6854367,224240
6387,9825,755,6879289,224293
6388,6889,16742,9792267,224335
6389,10940,16317,3955342,224360
6390,12476,19686,1714752,224403
6391,14802,12576,6310305,224417
6392,7110,10433,3017049,224449
6393,6206,6612,8863922,224475
6394,6288,8088,4289056,224525
6395,7191,2772,8237312,224572
6396,15153,18185,7431759,224611
6397,12834,430,4557323,224661
6398,10819,14805,4128315,224683
6399,6017,8095,1078659,224728
6400,6595,2090,3215752,224771
6401,5537,185,6458412,224796
6402,7038,10893,5986097,224841
6403,8336,3010,9381359,224874
6404,18438,13685,8371517,224912
6405,15880,2225,6717316,224934
6406,11942,7563,8369629,224993
6407,2933,13592,5707487,225016
6408,16887,12335,7610686,225038
6409,14916,2739,2224174,225065
6410,15855,2118,1625126,225078
6411,14114,8157,6903236,225137
6412,15932,1321,8907192,225169
6413,19893,12622,6598883,225207
6414,19596,4664,7893280,225226
6415,13830,5560,9857357,225270
6416,11383,13531,8631764,225284
6417,16859,18097,6753759,225319
6418,15705,13305,2574221,225364
6419,15947,8237,2599953,225386
6420,2843,17779,4247991,225437
6421,12103,899,8112691,225494
6422,7329,12733,5762758,225532
6423,5406,5442,3960887,225571
6424,8839,15447,7365022,225596
6425,1041,12592,8166620,225629
6426,4799,12019,3065834,225648
6427,13056,3277,4198038,225691
6428,15226,9042,8020576,225730
6429,15199,10419,3158984,225789
6430,4627,18542,2302068,225824
6431,8658,9826,6474156,225845
6432,17271,7664,8766949,225893
6433,15043,9077,4608759,225950
6434,19122,3356,7410145,226007
6435,17986,18833,1028140,226033
6436,2100,9721,1572205,226088
6437,793,17321,6427440,226139
6438,4912,18252,4350122,226174
6439,8712,5530,2818151,226201
6440,18685,11414,1063059,226253
6441,7038,16591,9718493,226278
6442,6504,9469,9344883,226289
6443,15383,6687,3490809,226318
6444,9672,14362,6422036,226338
6445,8912,15296,1645242,226358
6446,2553,9833,3099042,226413
6447,3238,7866,9623191,226444
6448,1934,12231,3642900,226466
6449,14324,10334,9100277,226519
6450,17218,12353,9369531,226567
6451,9066,1123,3033767,226585
6452,19461,14872,3973780,226624
6453,14202,13535,2299858,226679
6454,17231,15317,9693457,226732
6455,179,18708,6774445,226786
6456,16902,17057,1151644,226816
6457,3126,12992,1382319,226862
6458,13299,10831,2008862,226906
6459,19027,13585,5558106,226956
6460,18373,15992,7546984,226983
6461,7092,7737,5294501,227031
6462,10143,6689,4645083,227079
6463,7367,7752,4217209,227131
6464,9560,529,8050850,227159
6465,12672,1513,3794011,227207
6466,16375,16467,9278125,227222
6467,14012,12305,4359062,227252
6468,2530,5885,8333212,227300
6469,16405,8715,5632117,227317
6470,5711,17718,7147985,227356
6471,8677,9990,2814163,227378
6472,15644,6470,5539498,227424
6473,17303,13912,5924915,227459
6474,13843,5158,2824544,227478
6475,12503,5268,4384241,227490
6476,13302,9518,4871224,227514
6477,16666,13989,6770781,227556
6478,8251,17878,5678809,227593
6479,17290,7913,7439560,227615
6480,7522,10380,5294320,227662
6481,18594,51,9572861,227688
6482,2632,4168,4451661,227748
6483,12036,5043,3817175,227805
6484,5077,1491,4886022,227830
6485,3486,877,4859758,227886
6486,11838,6717,5027159,227920
6487,15979,5999,2448437,227945
6488,6042,17156,8994022,227987
6489,7407,19547,7863605,228011
6490,12202,11506,8257070,228058
6491,6867,10598,2101977,228092
6492,9247,14463,6722830,228143
6493,5820,9993,5294540,228186
6494,12569,8921,4764891,228239
6495,15775,2903,4964061,228289
6496,2496,6152,1460343,228341
6497,13514,11430,2897496,228370
6498,6772,12543,9311099,228391
6499,14501,15371,3278878,228414
6500,2720,943,1284689,228431
6501,9853,3793,8058986,228453
6502,3958,19097,6801655,228497
6503,9657,8827,1607187,228523
6504,427,8155,6057024,228561
6505,433,17607,8112941,228619
6506,8778,7191,2252259,228636
6507,15930,10541,7284784,228649
6508,14813,3729,9454099,228700
6509,11684,6180,1553177,228748
6510,19255,11244,9063308,228808
6511,11616,2795,6561726,228854
6512,19068,904,3757779,228914
6513,9058,3113,3536990,228934
6514,2161,10750,1925670,228977
6515,6279,16934,5382856,229018
6516,12810,19313,9413802,229066
6517,14104,16276,9965938,229092
6518,17200,15717,5098197,229147
6519,18110,5511,8065777,229191
6520,13469,15121,6031095,229238
6521,756,1806,9826478,229257
6522,13628,11541,3520125,229274
6523,14906,4447,6151852,229287
6524,18712,5366,8277238,229331
6525,6957,4497,7979032,229381
6526,6870,13880,3548689,229433
6527,17033,378,1330483,229485
6528,6881,4677,1302265,229527
6529,2173,12149,2151899,229575
6530,14698,17614,1815734,229593
6531,6146,14901,5378490,229625
6532,19057,8707,9997871,229662
6533,13366,15797,5893207,229683
6534,16737,7446,6791260,229714
6535,6484,1538,7330020,229764
6536,19790,10126,7244726,229794
6537,13478,8140,1779241,229815
6538,12666,14629,9807876,229827
6539,10093,14482,2107453,229871
6540,17627,4700,9449438,229895
6541,831,7757,3756123,229927
6542,14218,15094,4054003,229957
6543,4669,4718,3578561,230009
6544,134,10374,9609082,230056
6545,19753,6378,1954661,230080
6546,987,7156,3652065,230130
6547,1212,4544,9046611,230161
6548,8503,9434,2048575,230181
6549,14480,9778,4500849,230226
6550,8552,1684,7168545,230285
6551,11692,6604,9064578,230341
6552,1083,5426,2997787,230379
6553,2119,16436,3096049,230429
6554,15100,1452,8069207,230452
6555,11573,19643,5491584,230490
6556,4903,9781,9501851,230526
6557,6838,3283,6620053,230567
6558,15490,6623,6929543,230614
6559,6277,7254,9617978,230640
6560,16471,3175,5567949,230678
6561,12481,2770,1087741,230696
6562,3875,9232,6738521,230726
6563,7352,6808,2052578,230753
6564,4418,19715,6264644,230777
6565,7829,11726,5244197,230824
6566,18945,9573,5554993,230861
6567,8218,16000,1031951,230891
6568,12512,10736,1000105,230926
6569,2558,18722,8640332,230950
6570,3713,3826,5100977,231005
6571,15261,11607,6482446,231046
6572,11881,245,6918689,231058
6573,16492,5063,2427505,231099
6574,14821,16577,9464413,231109
6575,11922,10926,1831642,231158
6576,14605,19769,7997050,231172
6577,10587,1984,9457258,231219
6578,4860,3324,3139296,231255
6579,5310,687,8643116,231295
6580,2774,6988,9640695,231330
6581,7767,11084,1663622,231372
6582,10696,15064,5737398,231426
6583,10910,761,8886887,231484
6584,12866,8107,8057694,231508
6585,14537,19251,1940026,231547
6586,2990,5750,3139700,231584
6587,7378,4948,6245698,231625
6588,9018,16268,2521947,231659
6589,6378,19730,4828142,231700
6590,6816,10193,2924101,231717
6591,1038,1108,7178887,231765
6592,19076,7702,1900172,231808
6593,14127,4048,8083464,231828
6594,11471,12918,6642718,231870
6595,7464,5389,9381080,231911
6596,15112,13477,1552454,231949
6597,13362,177,6499152,231989
6598,15302,7622,1777792,232007
6599,9161,5555,4454346,232030
6600,859,19190,3798222,232051
6601,13880,12034,6676525,232094
6602,12695,2237,2928845,232113
6603,12855,16271,2214545,232157
6604,17265,1174,6343954,232182
6605,3872,11296,9154466,232220
6606,7621,5685,1431772,232258
6607,8879,10937,4802787,232286
6608,10908,2253,2940521,232305
6609,5326,16581,2897751,232345
6610,14630,17079,1732358,232376
6611,7449,14970,4162291,232429
6612,5826,7795,5601715,232451
6613,5481,7894,2889232,232501
6614,13540,17336,8863725,232527
6615,4212,19251,3909659,232566
6616,11592,17802,6941657,232607
6617,5788,16517,8144078,232644
6618,1738,8736,6594680,232679
6619,5790,9117,9551803,232707
6620,3364,5284,7668927,232739
6621,11186,9659,7515164,232750
6622,13214,6736,6834788,232763
6623,15737,2520,5639698,232821
6624,1164,12311,3541535,232839
6625,19813,14748,6734606,232892
6626,14258,13052,3544220,232931
6627,8555,18536,9943103,232960
6628,10007,10308,4744115,233009
6629,17653,10418,6836635,233027
6630,7434,9903,4624742,233069
6631,4971,13979,8458529,233107
6632,17283,315,6125714,233163
6633,17401,3253,3082198,233206
6634,10623,15197,7786451,233231
6635,19250,7381,3513623,233248
6636,17942,19969,8043079,233272
6637,11389,6591,9659825,233330
6638,18013,12743,1238752,233375
6639,9407,11233,4148071,233410
6640,9857,10727,1865501,233446
