id,pubkey
6222,02d27ab897f5f63bcc21034a273e7317b5aa5b5d0234bd3168e9968b4e5a9e7ea6
6223,02d2952647787d2f8170a1781a935cb0342c9b9eaf10def310654aace808a8c61a
6224,02d298c2d030a357008d2f87996a3e3c585ebadefe811abf6c06ac3e432b13df76
6225,02d2b43fb4d3a0347423d95f0b68fe2025ad82ba858897545caa309fa0217c198e
6226,02d2bbee57d44104ba7247b78bdea3c2c140d337c736de6a27ffd1ee465a14ed6a
6227,02d2ca39ca572a7f024487efcdcbc5713294916163984532bee3a188f4a860787b
6228,02d2cab76cbd3f2ed7b27c26b3985048262b049fff0e213295018a82fb96635718
6229,02d2db4bed1189e106f931732cdd26a1aed0ea937c237f55b40b65dace7df9ab95
6230,02d2e1b94cc1a38c715e50ee952f41487051b8652c93e63d12c6c4652e99932b5e
6231,02d2e2bf6868d7ddd2eb306a49ff964b717a6a9bc771a9f60de87ac77bda986d78
6232,02d2e69d488af72e4e6602d844df8f79f84a4469a830cc74e69c39fc07e2436668
6233,02d2e8e70e46c2553b508701ab670c77648b34fa9d21a73dd47205fde554c2b14c
6234,02d2e95bd3b15ff9479e8be5ee15663a9186b37210c788396eea14a947fe1bdf89
6235,02d2ea64d766aec8e2b6205d78d793f79b93727d591818e0c2fcde3c43339a37d6
6236,02d2f0f67d04cc09ed6132709feaeb45c8c1a27378035e32854f512d253c4a8ebd
6237,02d2f445ee0828291c242a17e95604acb04efdd7100255212915581fcc5efc20d5
6238,02d2f693212fc525ad1a4d7546c2f24b96a8c002b8567c49fee744569a4abc6c99
6239,02d304810f1903a0b4964832574daee8388957ce11431986fe8b4dc90f54b899bc
6240,02d310706cf17d14dce6ab1855668420e5bd5fbcbf4b2e4794477baf11eacd83eb
6241,02d3117285a4d44baff26a5f8fd0704f44c0fd5f14a793f33e17bc99cea8e83924
6242,02d313b34acdfac1ca4400948ae0dc188f7f15fc482be22cef3e9a02a4fde645f3
6243,02d31412571650fd41e84112f4b8c64db83896811692e84f5b211cd1442a6a68cf
6244,02d3152b1e4e1a080e764167e18bdd57dab196fcb6bfc9b918f9c9f830266009c6
6245,02d31899d2f71c29c65e511b65dda5e689153dcea4a891ce10bf591682919731db
6246,02d31c55a111a6352b324b94c3b876512c75cda79695a24ff846a68fbb8ab276fe
6247,02d31ce2be290cc73ea4b753c7aad7a8b546091a15f3caed46248615f1999b1fca
6248,02d328af5d05d235f5f8521fee6f295789d4d8f4f69516eab699154b11b07d3d20
6249,02d32da3c03476767c4c5cd4c7c8d5fb15bc35d55ae9930cbbaf51c97b86084f74
6250,02d3366059edde4179fc0d071828b4bd726effba7225c3851f3d86a6a827f934a2
6251,02d3457dee1cee66065f44e3b054ff49cb84a546b117d072aec9199cef32f820bc
6252,02d349abd88610223c46bf14d6762d7e34e4d736cc3105daa0e5910af96df095dd
6253,02d349c6f28b01ac3ba1e248e1683d7bb1474b83c4c88c75549d2abe4b60e96508
6254,02d34ef7bfabba87f04ade67547ebfcfa0ad1bc0f0e912a8fd3a56f51dcad2da53
6255,02d34f45e69789e449837c5d59a1f17a01877726fe689bee7e455604d89cb9ba50
6256,02d359f7fdf322369b38c02617d08f14c66c5fca8496b7ce4882ca2a255d3a1a9f
6257,02d362505e2d7201a9ba342beda0ace7bde0ef24d60ae9b5aa43e21f13df9f1968
6258,02d36536133d8bb0e020669bd3d627e9e0a5179abcd942cd4eeb2b804d3d84a2a9
6259,02d37a83a9cc83364cb92a4c0df3f76d353b7f4fb0b20ec06485e15c2c51fe7a4f
6260,02d38871e8be8431cfcec76ed5886eb31cd9dd48816c9eabf3d2cdbd9a998b7428
6261,02d38b32de5ad1fa4fc90f5b3c9ddd1c27897711f841687a170b4ad681c951ee6e
6262,02d398fcca829363c466b1b7d5c805673ce29f3b37bda3f83285eddf4257c11cac
6263,02d3a37737e4418a2e0a51715583af954ebdcbca4a1243614a3b765cdd24298908
6264,02d3b67d1d3cd04273f4d1f24a0ffa8500d9da9ad4f6d4eb98bce8b5936af1246d
6265,02d3c80335a8ccb2ed364c06875f32240f36f7edb37d80f8dbe321b4c364b6e997
6266,02d3cedf69d5151c3b9d7b91ee363cd63e7ee05c285fc00abf68da8c5f5aaedcf0
6267,02d3d4957a02b2c5d245915d60400ad21cfb47c1b37a0dae0b4f4af1cde96e1f26
6268,02d3d62cd461d1719c2cbbaae9183fb065e985cdfcf169429c594f406fb1f68859
6269,02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3
6270,02d3dc8fda10449ee8cc78ebb87987f5b8a84e5f0a652231629d24d3c8a2f1fe82
6271,02d3e54b56cc70e5eef88b52fa3cab9a0cbd1b3661a6701737f71e711dc5269900
6272,02d3eaf378e9b8775788b5deb04ac63eb2dddc1f6f99c829dbe5e763490774b40c
6273,02d3ed25d90bcc6a2e76cd9ab38d447b37ddf0caff6b995ce44f230e1a1ccf8155
6274,02d3f41e090bd5b52eed0a9288705b248eb27afe995f02840cb8e7a2abc72580e2
6275,02d3f5eca7d99392c64f6e360103d5918c6c902c8b7afb6bea04a6d4949e7f9c85
6276,02d3f9b19a15fdb5b73172078ee3a5a0082295d4cb51641fffbc0d0890f71edd2f
6277,02d3fba1db8b1f53df5b504de5e8700c02f9b7e3f4a2e34df43a5437cc2a05bbd4
6278,02d4177d3f5c217cb68f13dd2b22b6f9ef8b2bb7a3342394edf72a2c034b8466f9
6279,02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1
6280,02d41ea2ed132ffcaaf9a745d589cc2c9095ea8bb600faca9b97cef41e2d4230d8
6281,02d432a9895fef24489559ef17eedfcacfca31bcc396a862164a7bbf3c2269bb36
6282,02d4386c5864d7443ecd2ad102dfa0a8cf17e1a790d3789f60022dae8f9a3b32e9
6283,02d444609687b15e47f7d899417daf18deaa28bed1ecdc73dbf1a4ee82f352de78
6284,02d447e418af572c621fefffd66b461011ab80610c0a0b0411c56d50283376b92e
6285,02d44a5f7dcfbf1ea782bc44f896b64252c3f72c0ff7a7c11e64d77058c43165b0
6286,02d44af279041411c2de4a39c45eb122838658a9eae1ff45e2fe24cb790648ef93
6287,02d44c83e18b49ab549a07f089a197cfa970dcc8101f97fd5fbbd9101933c1a736
6288,02d4531a2f2e6e5a9033d37d548cff4834a3898e74c3abe1985b493c42ebbd707d
6289,02d459fc75c635ee285246c8ada565f3eaa7c91b553be7a5e48878d0f73645b744
6290,02d4606b907b5f2ca6f347fc3e449e118b4f9b917482035ed3ca149120586e45fd
6291,02d46c99b613e97d56cceb64df7af7fb6d73479a24fd1cb6a62909dd08e26ead67
6292,02d48958148fba92970c9314f21ac58bac338c27f974db9265dee51a3efe7d0205
6293,02d4937779f44afef840e3fd17a04bee34551d58d100bc63256408e694778d1579
6294,02d4b432058ec31e38f6f35d22a487b7db04c4bf70f201f601b66f7b4358242b03
6295,02d4c01037442c989e6fc4fb5f4342d8f316d1c7b4831bb7edaaff7acbaaa5ba5c
6296,02d4dc96f2a7c9e08263bd6476e78e9333b29e25cfeb9765bff69a2c1dc8b962db
6297,02d4ea7dcd17b69ee2b3b0e31254bf86eb41ec8783a9ccc6e9482533d64678b582
6298,02d4ecd3cc314d355f31b01d4bb3ff29a5aea59183b82ff74d6eabcb117679d455
6299,02d4fe24aef06283af0fb9dee28c78b634daebba40598cda8207d7c169db740214
6300,02d50e281845b66acf67a0ce754220b8cb045fc38a783f056800c5fdca1cb3abcc
6301,02d50f90a5580138b2c64c702830e67bdebfd087845e2778431ceaa0768a58e7d2
6302,02d51960dbcd1e83811f89acabb88aea983fede6fcafccda18f317fc147d99bc33
6303,02d51bb65a613b82a8c0dc0d432d05644498c9cd13993daff67d903132aac788a8
6304,02d51bd8283fd69fdf1a70745e6780669c71cde3c81df04db821ed6524a71b9139
6305,02d51da503cf7f67fb996f9f9b3278477aec998a48171735abc6c40ac4559049f3
6306,02d53f75a47186b36b168a7ccbbf77f592d6483d0eed49798e26bbf26c175771d2
6307,02d543f690e7248dcd844f7b5d4166664a756734c82e78df9106cf87c3781e25f0
6308,02d54781bbd63041d434e41d3abd9ac53d35937e6cb8142f8c3c026ed1e3102029
6309,02d55452b802822c0e2385f2f3500f705f9ec39f79ddae31efec3da1320130eea1
6310,02d55979aa02d8f9d596250478bdd1f0b8fc53fefa7289b1162c22c9b6da47c7af
6311,02d55e7d3271abc86bdf0b8185f976b84fe38d3b01c1c88f74527abf2593806c47
6312,02d56ced9426ad9c7ae369b1207a1865e2ae100497a94aea35cb5a5d37d00dcc43
6313,02d56ea22f4cf28742e630a5bfcdc3ad1b5aa2c4123a2bcc58a395d0bb73888c52
6314,02d56f3e99c38a71aff013a8ff7f733736faafbd876fe1f69da48596797f732156
6315,02d570b4034048050af4bf8d98df52d11ba5251785a2e8b958716f598272709050
6316,02d5800ba2195e6abad8a59c61d2461d8b1c99215606022f4d7a8fc9c0e7cd778c
6317,02d58859b8fc0e389b7d55a023520bec81aa95c3c91f90a79dcaf7a85a766f27ad
6318,02d58b8a27c8fe982cf37360ec053ebf672d0274817d77c0e9ceafb65deea9a5f0
6319,02d59c0655fc2e11cff6fbf2cc2a6eb1405d45ae1f08081f69dce567b45a6ba8a0
6320,02d5a3f0b723fdab794e88d59a771ebf88cf334fb7459391555238ae871bac1fa0
6321,02d5b5af68a76219caad5ad669d9d0bc0f314f824d1ffb89d03627175cca645d5d
6322,02d5b831d18995ab85f454016cbfb9082352dcb9f64da548fa5cb8c8aadcdaa9ff
6323,02d5b8d4e39f0f64695d4121ada475873e8b36ddc9adf5dbd1d687bd0a775b37a1
6324,02d5c1bf8b940dc9cadca86d1b0a3c37fbe39cee4c7e839e33bef9174531d27f52
6325,02d5c2c288f0d7643734c7c0a86eeeffd7c20a082a4a10aaca476c03f58a2cf236
6326,02d5c6406991c6b1e5c67491f4756b9ad4db5997ba3922be12f8c02cc4d64fe448
6327,02d5cc417b20f3c158986f97f1cf3970bec05f1e26b52b234ee22eec517461e8a5
6328,02d5d062c691dd2dfd2023751a30c00f149c04e1925f65118f100478906d107f2a
6329,02d5d0f40cf8a5ba306b1be20526dd469bdd20d047b94fcac4562763396b157a33
6330,02d5d6dee14f13d60438cc76181a01b16cbacbc25f2c23d4a3654c2a80b0c5d1b5
6331,02d5da8ed7c0d11f8ce6004167887814f0af6988a124131a7d0a2a956825607178
6332,02d5dbd349f6394cfaa8e869431b9edd2fe74c43943210dd51880b619d07437acd
6333,02d5e7a13e928e5eb35b78c715ce5839191d73ad735fe9239884b48ade61f80e44
6334,02d5ebd3385840e6296bef346d69593f6ae80c649713d08c832feec81288d5f532
6335,02d5efae50c1cdc6011e40b74f061ea4f444088865ec14a59e4ee6cf0d71c842fc
6336,02d5f9ae591665abb35ab0d99ec52368163e20b4ad3b3e2489a4602885ca492196
6337,02d6160cef5d5bbc7d4c1ce5304b9db595f8f6a867d80a114f90460756d52e6f75
6338,02d616e55f576b5775576f61f2b6102238f6bad5a83d4541c4c43eec06eb05de4b
6339,02d61bd7d56c6256bea8666124f141132eadffdc25dd90684dc6d90b2fb2a62116
6340,02d61d5f3890e7d0f2cfa79c2994c8eec5e0ff829774c2cc4a9caa204d2604ba67
6341,02d62a981749a9d5d5453b4ebb28cfa97299e3811c60dffd8be403f81c54d23491
6342,02d62e19414264a332722914c6fec04adba22eda3363a22a45bc3b237d6625f35e
6343,02d642122b89ad29dbc9d09cc2669e4fa4d6c0d15d436a80e40e703a1e6fba0710
6344,02d64a2a853a464f2096681e46016de637b48e209935fef3195baf4d3d51045e65
6345,02d64d032d72d826b0b3ecbe359f11236995abd2491b5868c0abff42f7a0327a90
6346,02d6530d0919f8e0c7989b6ca9e66e2f20221bffdf41ce6d65e67a9d20d84340db
6347,02d656478623618099efa327af3914642288570f5ed740149120b5ba6ba07ce07e
6348,02d66b49731bff629f6f0f7a611b049a023d967f6acb7a0aa968f40f9d476ec533
6349,02d673b71288e271534cd15b0d09f79b7d153210db2c64d48639a587d2e851fd22
6350,02d68197aa6c0237000e55af680ec0ce73d27fcf54bc58363fec933dc6f90a1ac9
6351,02d6863821d2941c894493d910269bde16d35673efbbb16f21a67e91650348f1d5
6352,02d6923f6e5a827a27b2ee78c96495780cc6ed1768055d407f6a3dc36b1d0aaacd
6353,02d695b01c7a6909e716c863fb39bc5fb7bbdc3824b7fdce53adc593e5be080e73
6354,02d696478913e82bc0dea0d11614616525e2fab0705dd78eb0e31757bf7d9c2e6f
6355,02d699f560cdace3f76ab244624dda16e894422dc7bb3a68ce905152929cf74842
6356,02d6b13ab15548fbf00a5884eb64cd7c8e364cebea86608e5a60257ba766041165
6357,02d6b6eed245d426b5fb4d08ebf0144752182d44f8d04c02562b0d5ae001b4dc64
6358,02d6b78e7c18aab00a62d00e63de41eba9d8be500b0465054acb7c6e8145b68182
6359,02d6bf3ea3af4a62b1528ffc3ceb035703a6599edcfda76abade7748e25eae70a9
6360,02d6dba84f80ac8e3c8525965f072ba044fcf3b41da00ca417308a9e2c92069499
6361,02d6efcb68ea8c45ad38f86d63e91ec6a0eee71c2e0758b3da0f5e340a3e4cfb11
6362,02d6f4112fdb133ed2c26a5617d6c996526d3eed45dc0711da4dd71e56d4641d8c
6363,02d6f469e71136da330a3f771426a0a6abfc24f2be2d2a3f1fc48c263cb4c048f7
6364,02d704cc8885d33b5681aadaa240dc26c76a2d3bfbb0c55a6ca44047c9737943ff
6365,02d70f4a462390cc25add361fd33a82366bf86ceab0622e999f05f7da4d48c2671
6366,02d71056d4f9319474bb906a930ad712c9f941a7866618dcb8d22719de5169863f
6367,02d7120e248bb90972e9fadc2a3eb21bf7a1295a50b8d1611a5b7c5a91200edcd0
6368,02d712bced58c723f2ff36df635c4ec7d2d7322296a29d05e9bb73b062d3a3a882
6369,02d722f008417cbf2516ec6cf0e87659e8696cc1c3e092788c38a1fd76638bf9d4
6370,02d731b338fa15c27bb321d1f0491ee3c5cd48e0f86374e1dbd1d00b3635443455
6371,02d739bb641a568996f45d2a05db340888818fd803b09b362f39f5dd9d1e64e427
6372,02d73b667e695a81acf63f0f393c8652c0cca47b31754627237395c249828526e8
6373,02d73d166144df8b4162ae51c4064e1470aac8be74fd135232025114a0bb38903c
6374,02d746ec26deb667cae7ca5aeb8d025ed834f502107c9a8724b4078df6302775a0
6375,02d7478c4a33fb913acd631adaaf438334a98ce9eb0ee90ecb5235ab272d82c082
6376,02d7617044629514778fe063a5ea498b992ef65a2e7721648dc673983b3ba36264
6377,02d77cb5f9334b2986037a78d3467a298e558c2f3c70615cfe38fcf2d4d02643c5
6378,02d79c968a2283ae756da4c2e5dc0b68f8f7e391379516f1c59306610aced1adbe
6379,02d79e93b369551bc6f172dc9dc04dee5d3e8a1c57974f6ef5956539adc854f5e0
6380,02d79f8c8209065fe9ea9f1f20c76771f65e73c65e960cdc911668536dfc87ead7
6381,02d7a00331d21b4ed01315911b772e7b8f4f8f579db1b6ce69bf3c1957799444ba
6382,02d7b4c6b3e35b4f77fe685958e52d19a187b8063239bd585bdcce2c5708000db6
6383,02d7b53f3ff436669719e7e147e2d965fb9e8ee5fe7ee3888cc2017c1c3a96ce91
6384,02d7bb1978df46d8f13c94e1b336e3085bf7a45d43eca8994a26377cf48a17a31e
6385,02d7d817bcf0638d508ba4a4678528df555c6ea6ed99c9dcffedead06c7187f204
6386,02d7ea78d0196019cd6a66e6c438c9e634ea55cb26ccbca820709a8114ef0ad077
6387,02d7f05431e7ab72bc5c474b25a85dd3562427130d66faa34084babb01a2a31258
6388,02d7f8258b702b4af61ef4b64955a584fca67bcecb2b7257952747a9dcb787206a
6389,02d7fd835234992a11895ab762fd58a0a5b9d4349560d9452273754bba38515fc1
6390,02d800c1c4fd2e7018729e99081f382008a30631f4696e9ccdbaa3f40972dceaf9
6391,02d801ca3bb9a5a27a9872612fdaa249041f2650cdce935235a0d3a27a95a86d4b
6392,02d80c0f38633d8dd355fde95e65b3e44d74244951eead35ed0bed926277cfc809
6393,02d80cbaa9110c6e6682e40d216bb7a73d9d73fed2a26b634ded3438151aa428ec
6394,02d80d2710b138574ceb1518f59b9b653885290f67820ae667e870978f2ddd1c08
6395,02d80f9312e5b987bfcafabb31dafd9054ca704779fd678c34b975ad3d904fbb16
6396,02d81d300963d25da60cb810794ab0843008a26db056483a0ae9b4a2300e04527c
6397,02d82d4eebb8c467496c4af97f20cc9346aa0092eba2c9b10c703096e94bcb8294
6398,02d83130c5ec4e5d5ae9db04e60424cf9cb8e1dfdf0e34ff36b11226c22387c39b
6399,02d83fa792cc31a68c52419a45effe576fd74e5c066fc24d90961069317b455bd4
6400,02d848cbe04b6341a5cd33ffef5396e43003c8bd8e380f8a336ee84b7c7133cfef
6401,02d84b922d6d6b6e2c35f483f6d7f33e853b21c5ff8684ab532813bfcd2ecfc67a
6402,02d84d8e4700d03218a60b8dff5ef9c0aef800302d2b58f9d1950a5afd626e25c4
6403,02d853f2b410bf1b8fcca67bad62e6a8d3fd773fffd3778b0e8788d146f560a6ef
6404,02d854e9af2e1a695b20fbc57edc8488f0c71ab06a02da5f129dbd7f333162ad35
6405,02d8567929aca78a95f773b0b7a955fad346a50c6f8fe614c52e2ec3a3d4e22174
6406,02d8659db54d8c25495d61479d7dcdbda8f949e19b6e03894658cbd3b0a4bc7cd6
6407,02d867aa84243a9c2388a01a98f4ce3845a9cf49ab2c975474c835c2b12470a673
6408,02d869f8ed0c83732f0094586bc48ecd68c64e2b0ad0cfbb842dc0ab59eab05a76
6409,02d86b41982480f46e35e8a924db6211e3c60b5b9666f2957de8c1d38b76567f38
6410,02d86daf8ec0e77481b7099e346e0bdcb0db4c520a50617c815721cc57033b9071
6411,02d875382a2f30533a1eba1bde7e71b414f942da8be37ef7f47dfde119ac1f405c
6412,02d875bff3cc14a1699adffbe75cb2acfc4158a6e668bce35d1c7ba53e85e4c368
6413,02d8795eb00bb3492f6a113aa6a929464b8a459ad34d2f1d43004aef693efb1a84
6414,02d87c093848fcc3d36d42d0dd0c44eb6dda033f399783a6a78d93408bf4227851
6415,02d8853c04b69ce55c93d574bbb614e31f2654fb2f4049483774792cfd8d9af732
6416,02d88b7d989f3f7f4ea900c847f681c4214f5171e6093f917e978a04250d14d44d
6417,02d891961b6abd496b457fb77ffdc74616b7624b579ca855cdf36fa133004bc98e
6418,02d8a09ec6061b0d479df1fed666280264d43d109df7d4765d3155100246bf5724
6419,02d8a1d22732b1e2097ddb074bc15b3d14234ea5a0655df2997a67255df5c74765
6420,02d8a7ef63739a7d90c4d4db66ba84b8006ef42d046ed2863f5bcbcf1283e57d4f
6421,02d8bd67020d84c5dfcc388b9d5141fb9734ca8bc1f43ddc1e9121162f11a0e8f8
6422,02d8c79a9aa9d26a683e21c7547444c70276d961a07377e461ed8ee0fce61aa8f9
6423,02d8daba84c6100d7c75e36ec20aa6ce4548fc294af14f41145e15380bfcd01921
6424,02d8e2d662dafd6f155b59174b1f8a747bf101d3baaf341ca196e1242f5c1edb9c
6425,02d8fa68a53ee2c6f4253569f16ea36a5dc6527d95dcea9383fc72a7d2a51d7773
6426,02d904870a5655101789211614af38508fe03e4d746886264a84df4f6b12155b2b
6427,02d92405c242fa6f7fa112cd701612a8bcf160e66859c7dea976dad40518f0bd13
6428,02d92baff1d5cac4edce942ff95a783e144a347c7d6bb025c789d599bc80067ecf
6429,02d936f49c7c4ee4c07d80d728facb612c8f7067188c8aa9ceffb1f3909af677d5
6430,02d93a3ebde8d24fb3ce7b00d63a9ccd160de2a40c905e842920fb236aa37dc3e0
6431,02d93a4c2e722a3a727197b44901d7df8a16d31770f209b6f6882339f6f77de0b4
6432,02d9408b7ef94b54ff0ef6fc82bf19a0a775e64ec662bafc94936897bd24ee1c0d
6433,02d9496a1a5a0ff0ab5a27d3fe7fd0e441536595336b146d831d6d23a4876eda0c
6434,02d94d162305a0de496372152e13a240fb628a0471ef8ded7e08039bcec32afce0
6435,02d95055adc579c0c49a2fe5d3e9f431321508b1b5c62fce8cb9676d363452b9a1
6436,02d95073c2298641594c460cb34d1d411f550434791ce446325ac9a142864bae01
6437,02d961748fff4e5ba4a551604207377b08320b76b3e979370f34b31753d5a79426
6438,02d9751a2192c51040ce5d124e0a15d750338a3e3198b83d0760d05edc90a7d2f1
6439,02d99214d7f2ef45f17de23dc791265c7af7e6615cb0538de46484a7d5af302e7b
6440,02d996e6d7506d931d973d8f30a5ee4696f8101867aeb97986a9244d83613e2d9c
6441,02d99d6839fbd358109e6fbe64f239fe3d2962add7c22e022da7094530c72b1545
6442,02d99d87428e4141881758007e04aaee3ee45f78f3b593a72f091f4310f9832922
6443,02d9a0914412702b34e95606e9183678c234a784862a986cf5b5ff8b34a6208022
6444,02d9a1e931cb1eadadcef1b3ad6fd10be14026fb97f8def24ee34aa6520a103ab8
6445,02d9a82f4e5ec4150811cdcc06c3b775456d913f234f176f410f11ff53e9678484
6446,02d9b02d97dfce87bef40b5f2b443b65bde52b2792b0d023240787e2fdad7777f9
6447,02d9b25ff40f8d8ca7abad6bb73be76604f861ffc52af24a36129c80296640ac1b
6448,02d9baa50fae7b21c091d070e2261cf919a8df37214ff759c6da21d2263eba95b8
6449,02d9bab9edd230e5447ebd9438dbbb564c4eb4afeb53564b6385b4d2cb1162a785
6450,02d9c3358eecbfef521dc81126a66ebcee5e780c4733d28c62ee57d4fde74a967b
6451,02d9c522f3e1cfca9b97543212318ccae3d6117b58c59a4d76a237b05b98a22d49
6452,02d9c6b45269a39db88b4a1d10094edc078c3e3b4b8bb7b5a228aeb8f621b6d1a1
6453,02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5
6454,02d9cd98233e1535c9270c0b541cf02e68ce01e5fc4a9ff0d4af17051fff7f3ac3
6455,02d9d24dbd796ae755a20b5c5dfdfe82c2b97e5ed892b3ad35f48ecc5c4e2be959
6456,02d9e55ff1efd2aecd54ab8813f5e5d853ff586692254bea36005223f4bcc206f2
6457,02d9e57ebf61670e9ae2c81038468bd0b2a5fd6701d7f2bfd95dda98614314a69f
6458,02d9ed33f7ac6cfa50253d04afa5dde44ac626c6d0f96ad78bb6e091d4d5528bd5
6459,02d9eec966a5fa0698d023859fcb9f8cce76a7ce267c10bcc5c3dff5f39ebd8116
6460,02d9f7b99c5e519d57ed5124731434d36fd0439adaa2bd4b06905c4bdb1fee34e9
6461,02d9ff92dd9ab0796a858f74308d75ac100031acdee27203155c23f6c9846e23a9
6462,02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b
6463,02da144507ef75070d4960c0141785e82b8267fcfdb9a29bfd490b787ddd084d0b
6464,02da14d047b0e118987493f18f0494e7eba1c83782eb4d8f7609082b332cfebd25
6465,02da16167cc58eb622daeed2f1821096ce6fee3477662decd98691ab3525b6d99a
6466,02da26c2f319c9619278d4836bd3b3a766c6b335936e4343b9faa056ffbbec3b80
6467,02da2e61c2bc7cbd7cdd96c1d0c07c5cd066210f595a81449182ea8f889d1f25fe
6468,02da2f6bdc3c7102e5b148867939d5c84e026c7f507cd6d4eceb54abfa045ecf02
6469,02da2f8678d3e50ecfe4e7177f7c88a30b34db6aaba1ee838a7d1896b157d4fc12
6470,02da34389fc11724cf97689b74caffb14a71649b66e10328b1d3e3d0e0495e9270
6471,02da3c71c8c66f66a4ea13ce007de71f805b5642bea614a6acdecbf97048f5b46f
6472,02da4a7e4fa8f4348c361fdce8d473842aa811b1047bc9a7bfc29f0f6561ab3f73
6473,02da4b1c78d9b1d5164eef527b490408adc93264735b36187f37cef7b8242e0b68
6474,02da4ddc86b0a2ecc4e9f5d82402fa46a8da4af14a8eb9079d54920b35c797edec
6475,02da5cd27b0f548e3c79988a8d302d04ef8ab2d8e76b510761188fed3bc5b4fb01
6476,02da6a0b9370521845876ad21d192066fdac39aa3941ee69972b72d9239e2c3399
6477,02da73407ac5330d26349b31240cd787b116cbef95db59483675ea34b9f6d54b2e
6478,02da76c3534b5da314b507ef7b5198c7cdcd4f1370abdaeb3eca22f0533ab35e4b
6479,02da78231b4bf707a2f86c54fb7998f4f58084fdf9f999915a3472f92cf690df04
6480,02da83ff0629b7479232918b03711399d9224c2ef76485c3e241e7761de4bc3d4c
6481,02da8b2c617bc74e84d98a40bf440f94be3c68aa29f512edd2aca8842ef5efad29
6482,02da8d5a759ee9e4438da617cfdb61c87f723fb76c4b6371b877d0347abe953a4f
6483,02daa7b67815ee917746f2edb93cb8bb6e240e45d55ed15a7daf6b457bd48c9558
6484,02dab2a3b22be9337946352fe5acc32405653f5717f778bb489a20301fc2564739
6485,02dabc4c2955e2979e4f51dbaee651ce69149af9b4bbc8a563fd6ef841a7b52e56
6486,02dabd72f1d4ee81ed6622188e8b89fa40e443f514137f0f8e2c033261bad42ab4
6487,02dac0e6a57a7004f529eb8aec54201b49df572dfdb95ed99a002eec4093551cb3
6488,02dac9aa5680b565e6bdae18fed03afc581b7c88b58eae85ee3126c5d853c9b87a
6489,02dad3fcf764b1b901f1d3dcfc3cf70e978567c43245b9cea5fbe1df3ff2276445
6490,02dad63d2d784fa4c8e7af7d2d9074bab05b5dd5b73d4cd486808ed7e23ae6e919
6491,02dae89f653ef8f9877c3e676130258adcd521eb24b9b944df8dae51c6c398985b
6492,02daf5b7181aaf6eb4533b4b050944e949fc5f274c564341f14ef5748ed090fcd3
6493,02daf6373c46abe4e50d398225c9de839713ce9183043275da011223a7929782c4
6494,02db0c34b346097ab41e4565e34a47ba1833ee1b82c02766e6a2b002ef3af033dc
6495,02db0ef1dc395d2d302d27ce7a608f2946208319fbfedfb1d5b19bfa97df4f94dc
6496,02db10fa894ad7d6a9a1fe80c79ae38b975377f6e986f90f96e81023ffca464eac
6497,02db3bce6ad28505ec56254e3c27b912f3d3723d7573e3b4174368b80ebf8f2ba8
6498,02db3dc3184abf7494d953ed734d8a27a6f68310e4bcf0f938c770fdebc9aadf74
6499,02db49beaa4d8d229921f1e85370841489981cc0e0f5de4fcb8816e2757232b6a7
6500,02db56b5feb354327a914b61b7eff86c24d2118f2dd4054741245ba4b1ad425ecb
6501,02db5f55d2783eb02bd2b850706d62aa6302655c6802d8d637ed946a8dd2ba07aa
6502,02db60a87f8de55b07d389b9c97ace4ae23a65926069d42e85653625156977f4f3
6503,02db60f941197c87684bba51037f1c3c4a8521631884f6deede9361ae1e62997bb
6504,02db68e4e82e1f591010f5432061698b0b4557976e3c0806168d48a9030375cacc
6505,02db697c322a798573d763f1350a43906f48e0447458177fdcc5533a285a95dcfe
6506,02db6ff6cf968f403aa4ecf7741b7dacc50256ae79a4999edada24da40fdf2667d
6507,02db73ea5b24ef3a19fa956e77561359c6ed2ad91b44388148503eaae4ee1f6eae
6508,02dbb0cf3d460cffb05bc2072da6cd84c0f057fa8f1248fecd9be430fbc2eb1330
6509,02dbb315fcd23727e5b5de2caa89e6739b06966737ad46991ad7ad080cfdd52f5f
6510,02dbb4579a0af3ff4e6fb456783b763ac5896f1e4397d1502a880c1dc9d6686909
6511,02dbd0003ee6a9b810ca99912b468ce15ca85cc4949ff2a2d1b2b347d50a89ef31
6512,02dbd7a7c956f9510a829c77415bac6ab348e4280fdb587ff0635f0e776c4b450e
6513,02dbd8ff55253702a6f04c7da7bf52c3090cfa515bb668e56c00752cfc9c0b5f9b
6514,02dbd9298c0e87143276440838c4c3b6adfd183fd19c9181cf38a550c6ad216b51
6515,02dbdb833323cf3e7713290f76d96089177752f34bc229b7560b494b52707df700
6516,02dbdf2312bb589a721604f3cff62d11f0d9adcd3602a66df3c413e8ba0c565692
6517,02dbe916ccb3b8da5b607caa07573cf994ca5f4569e9e4b2cb48d5a28f84d45c70
6518,02dbf16547a31bc3d89fbdee387accc19921df8edb3bed5dafe6d292d81d1e0b3e
